,V1,Time
59365,3.27015,7.81938
59366,3.26598,7.81951
59367,3.26612,7.81964
59368,3.27015,7.81977
59369,3.26713,7.8199
59370,3.26756,7.82004
59371,3.26771,7.82017
59372,3.26943,7.8203
59373,3.26641,7.82043
59374,3.26799,7.82056
59375,3.26742,7.82069
59376,3.26771,7.82083
59377,3.26641,7.82096
59378,3.26843,7.82109
59379,3.2667,7.82122
59380,3.26699,7.82135
59381,3.26598,7.82149
59382,3.26612,7.82162
59383,3.2644,7.82175
59384,3.27015,7.82188
59385,3.27015,7.82201
59386,3.26742,7.82214
59387,3.26512,7.82228
59388,3.26929,7.82241
59389,3.26656,7.82254
59390,3.26526,7.82267
59391,3.26656,7.8228
59392,3.26656,7.82293
59393,3.26771,7.82306
59394,3.26799,7.8232
59395,3.26526,7.82333
59396,3.26612,7.82346
59397,3.26684,7.82359
59398,3.26627,7.82372
59399,3.26627,7.82386
59400,3.26799,7.82399
59401,3.26584,7.82412
59402,3.26282,7.82425
59403,3.26598,7.82438
59404,3.26958,7.82451
59405,3.26986,7.82465
59406,3.26799,7.82478
59407,3.26958,7.82491
59408,3.26569,7.82504
59409,3.26411,7.82517
59410,3.2598,7.8253
59411,3.26526,7.82544
59412,3.26785,7.82557
59413,3.27188,7.8257
59414,3.26915,7.82583
59415,3.26627,7.82596
59416,3.26541,7.82609
59417,3.27116,7.82623
59418,3.27101,7.82636
59419,3.26584,7.82649
59420,3.269,7.82662
59421,3.26799,7.82675
59422,3.26814,7.82688
59423,3.26354,7.82702
59424,3.26771,7.82715
59425,3.26857,7.82728
59426,3.26656,7.82741
59427,3.26555,7.82754
59428,3.26943,7.82768
59429,3.27073,7.82781
59430,3.26799,7.82794
59431,3.26756,7.82807
59432,3.26828,7.8282
59433,3.26742,7.82833
59434,3.26814,7.82847
59435,3.26843,7.8286
59436,3.26972,7.82873
59437,3.26915,7.82886
59438,3.26641,7.82899
59439,3.2621,7.82912
59440,3.26627,7.82926
59441,3.26569,7.82939
59442,3.26986,7.82952
59443,3.26915,7.82965
59444,3.27001,7.82978
59445,3.26569,7.82991
59446,3.27001,7.83005
59447,3.26828,7.83018
59448,3.26699,7.83031
59449,3.269,7.83044
59450,3.26267,7.83057
59451,3.26828,7.83071
59452,3.26857,7.83084
59453,3.26756,7.83097
59454,3.2726,7.8311
59455,3.26354,7.83123
59456,3.26713,7.83136
59457,3.26699,7.8315
59458,3.26972,7.83163
59459,3.26886,7.83176
59460,3.26555,7.83189
59461,3.26843,7.83202
59462,3.26311,7.83215
59463,3.27044,7.83229
59464,3.26656,7.83242
59465,3.26771,7.83255
59466,3.2644,7.83268
59467,3.26411,7.83281
59468,3.26339,7.83294
59469,3.26498,7.83308
59470,3.26728,7.83321
59471,3.26641,7.83334
59472,3.26771,7.83347
59473,3.26469,7.8336
59474,3.26584,7.83373
59475,3.26785,7.83387
59476,3.26382,7.834
59477,3.26742,7.83413
59478,3.26052,7.83426
59479,3.26311,7.83439
59480,3.26483,7.83452
59481,3.26598,7.83466
59482,3.27288,7.83479
59483,3.26598,7.83492
59484,3.26426,7.83505
59485,3.26411,7.83519
59486,3.26943,7.83532
59487,3.26843,7.83545
59488,3.26886,7.83558
59489,3.26569,7.83571
59490,3.26713,7.83584
59491,3.26612,7.83597
59492,3.26498,7.83611
59493,3.26713,7.83624
59494,3.26986,7.83637
59495,3.269,7.8365
59496,3.26267,7.83663
59497,3.26224,7.83676
59498,3.26843,7.8369
59499,3.26612,7.83703
59500,3.26915,7.83716
59501,3.26483,7.83729
59502,3.26699,7.83742
59503,3.26799,7.83756
59504,3.27231,7.83769
59505,3.26569,7.83782
59506,3.27015,7.83795
59507,3.26397,7.83808
59508,3.27202,7.83821
59509,3.26498,7.83834
59510,3.26929,7.83848
59511,3.26972,7.83861
59512,3.269,7.83874
59513,3.26612,7.83887
59514,3.26728,7.839
59515,3.27029,7.83914
59516,3.27029,7.83927
59517,3.26886,7.8394
59518,3.26871,7.83953
59519,3.26526,7.83966
59520,3.269,7.83979
59521,3.26541,7.83993
59522,3.2726,7.84006
59523,3.269,7.84019
59524,3.26296,7.84032
59525,3.2644,7.84045
59526,3.26426,7.84058
59527,3.26943,7.84071
59528,3.26627,7.84085
59529,3.27015,7.84098
59530,3.26756,7.84111
59531,3.26569,7.84124
59532,3.26843,7.84137
59533,3.26915,7.84151
59534,3.269,7.84164
59535,3.26411,7.84177
59536,3.27202,7.8419
59537,3.26612,7.84203
59538,3.26886,7.84216
59539,3.26857,7.8423
59540,3.26986,7.84243
59541,3.26886,7.84256
59542,3.26771,7.84269
59543,3.26699,7.84282
59544,3.26972,7.84295
59545,3.26742,7.84309
59546,3.26886,7.84322
59547,3.26612,7.84335
59548,3.26498,7.84348
59549,3.26311,7.84361
59550,3.27058,7.84374
59551,3.26684,7.84388
59552,3.27087,7.84401
59553,3.26411,7.84414
59554,3.26239,7.84427
59555,3.26871,7.8444
59556,3.26785,7.84453
59557,3.26728,7.84467
59558,3.26426,7.8448
59559,3.26612,7.84493
59560,3.26526,7.84506
59561,3.26785,7.84519
59562,3.27001,7.84533
59563,3.27677,7.84546
59564,3.26771,7.84559
59565,3.26296,7.84572
59566,3.26871,7.84585
59567,3.27015,7.84598
59568,3.26915,7.84612
59569,3.26843,7.84625
59570,3.26828,7.84638
59571,3.26713,7.84651
59572,3.27245,7.84664
59573,3.26886,7.84678
59574,3.26814,7.84691
59575,3.26828,7.84704
59576,3.26426,7.84717
59577,3.26871,7.8473
59578,3.26454,7.84743
59579,3.26569,7.84756
59580,3.27029,7.8477
59581,3.27044,7.84783
59582,3.26426,7.84796
59583,3.2667,7.84809
59584,3.26598,7.84822
59585,3.26857,7.84836
59586,3.26037,7.84849
59587,3.26498,7.84862
59588,3.26972,7.84875
59589,3.26728,7.84888
59590,3.26713,7.84901
59591,3.27274,7.84915
59592,3.26771,7.84928
59593,3.26814,7.84941
59594,3.26584,7.84954
59595,3.26857,7.84967
59596,3.26828,7.8498
59597,3.26397,7.84994
59598,3.26656,7.85007
59599,3.26598,7.8502
59600,3.27101,7.85033
59601,3.26541,7.85046
59602,3.26742,7.85059
59603,3.26742,7.85073
59604,3.26771,7.85086
59605,3.26569,7.85099
59606,3.26843,7.85112
59607,3.26612,7.85125
59608,3.26699,7.85138
59609,3.26871,7.85152
59610,3.26454,7.85165
59611,3.26555,7.85178
59612,3.26512,7.85191
59613,3.2644,7.85204
59614,3.26454,7.85217
59615,3.26397,7.85231
59616,3.2726,7.85244
59617,3.269,7.85257
59618,3.26469,7.8527
59619,3.2644,7.85283
59620,3.27101,7.85297
59621,3.26728,7.8531
59622,3.26382,7.85323
59623,3.26382,7.85336
59624,3.26325,7.85349
59625,3.26469,7.85362
59626,3.27418,7.85376
59627,3.26871,7.85389
59628,3.26641,7.85402
59629,3.26843,7.85415
59630,3.26742,7.85428
59631,3.26785,7.85441
59632,3.27145,7.85455
59633,3.27015,7.85468
59634,3.26612,7.85481
59635,3.26469,7.85494
59636,3.26857,7.85507
59637,3.26541,7.8552
59638,3.26857,7.85534
59639,3.26756,7.85547
59640,3.2667,7.8556
59641,3.26728,7.85573
59642,3.26555,7.85586
59643,3.26612,7.856
59644,3.26541,7.85613
59645,3.26986,7.85626
59646,3.26713,7.85639
59647,3.26771,7.85652
59648,3.26426,7.85665
59649,3.27001,7.85678
59650,3.26814,7.85692
59651,3.26498,7.85705
59652,3.26713,7.85718
59653,3.26771,7.85731
59654,3.26598,7.85744
59655,3.26958,7.85758
59656,3.26584,7.85771
59657,3.26598,7.85784
59658,3.26742,7.85797
59659,3.26296,7.8581
59660,3.26641,7.85823
59661,3.26814,7.85837
59662,3.26541,7.8585
59663,3.26469,7.85863
59664,3.26325,7.85876
59665,3.27101,7.85889
59666,3.26684,7.85902
59667,3.26972,7.85916
59668,3.26526,7.85929
59669,3.2667,7.85942
59670,3.26684,7.85955
59671,3.2667,7.85968
59672,3.26498,7.85981
59673,3.26886,7.85995
59674,3.27159,7.86008
59675,3.26814,7.86021
59676,3.26843,7.86034
59677,3.26195,7.86047
59678,3.269,7.8606
59679,3.27159,7.86074
59680,3.26612,7.86087
59681,3.26612,7.861
59682,3.27216,7.86113
59683,3.26986,7.86126
59684,3.26943,7.8614
59685,3.26483,7.86153
59686,3.26828,7.86166
59687,3.26641,7.86179
59688,3.26972,7.86192
59689,3.26397,7.86205
59690,3.26771,7.86219
59691,3.26843,7.86232
59692,3.26612,7.86245
59693,3.26368,7.86258
59694,3.26943,7.86271
59695,3.27029,7.86285
59696,3.2644,7.86298
59697,3.27029,7.86311
59698,3.26843,7.86324
59699,3.26541,7.86337
59700,3.26339,7.8635
59701,3.26684,7.86363
59702,3.26814,7.86377
59703,3.26958,7.8639
59704,3.26943,7.86403
59705,3.26311,7.86416
59706,3.26857,7.86429
59707,3.26986,7.86442
59708,3.26598,7.86456
59709,3.26526,7.86469
59710,3.26857,7.86482
59711,3.26382,7.86495
59712,3.26728,7.86508
59713,3.27188,7.86522
59714,3.26555,7.86535
59715,3.2644,7.86548
59716,3.26526,7.86561
59717,3.26684,7.86574
59718,3.26828,7.86588
59719,3.27073,7.86601
59720,3.26656,7.86614
59721,3.26354,7.86627
59722,3.26569,7.8664
59723,3.26469,7.86653
59724,3.26339,7.86666
59725,3.26627,7.8668
59726,3.26627,7.86693
59727,3.26814,7.86706
59728,3.26742,7.86719
59729,3.2667,7.86732
59730,3.26684,7.86745
59731,3.26382,7.86759
59732,3.27145,7.86772
59733,3.26886,7.86785
59734,3.26915,7.86798
59735,3.27116,7.86811
59736,3.27245,7.86825
59737,3.26426,7.86838
59738,3.26958,7.86851
59739,3.26224,7.86864
59740,3.26555,7.86877
59741,3.26512,7.8689
59742,3.27101,7.86903
59743,3.26972,7.86917
59744,3.2667,7.8693
59745,3.26253,7.86943
59746,3.26742,7.86956
59747,3.26958,7.86969
59748,3.27116,7.86983
59749,3.2713,7.86996
59750,3.26756,7.87009
59751,3.26972,7.87022
59752,3.26656,7.87035
59753,3.26641,7.87048
59754,3.26699,7.87062
59755,3.27029,7.87075
59756,3.26526,7.87088
59757,3.26411,7.87101
59758,3.26627,7.87114
59759,3.26771,7.87127
59760,3.26584,7.87141
59761,3.26943,7.87154
59762,3.26828,7.87167
59763,3.26469,7.8718
59764,3.26354,7.87193
59765,3.26843,7.87206
59766,3.269,7.8722
59767,3.26886,7.87233
59768,3.26771,7.87246
59769,3.26828,7.87259
59770,3.26699,7.87272
59771,3.269,7.87285
59772,3.26785,7.87299
59773,3.26699,7.87312
59774,3.26684,7.87325
59775,3.269,7.87338
59776,3.26756,7.87351
59777,3.26886,7.87365
59778,3.26843,7.87378
59779,3.26684,7.87391
59780,3.26799,7.87404
59781,3.26728,7.87417
59782,3.26239,7.8743
59783,3.26296,7.87444
59784,3.26354,7.87457
59785,3.26627,7.8747
59786,3.26282,7.87483
59787,3.26526,7.87496
59788,3.26742,7.87509
59789,3.26627,7.87523
59790,3.26512,7.87536
59791,3.26397,7.87549
59792,3.26785,7.87562
59793,3.26569,7.87575
59794,3.26828,7.87588
59795,3.26958,7.87602
59796,3.26584,7.87615
59797,3.26641,7.87628
59798,3.26857,7.87641
59799,3.26871,7.87654
59800,3.27044,7.87667
59801,3.26641,7.87681
59802,3.26454,7.87694
59803,3.26253,7.87707
59804,3.26785,7.8772
59805,3.26756,7.87733
59806,3.26785,7.87747
59807,3.26627,7.8776
59808,3.26756,7.87773
59809,3.2644,7.87786
59810,3.26598,7.87799
59811,3.26886,7.87812
59812,3.26986,7.87826
59813,3.26569,7.87839
59814,3.26929,7.87852
59815,3.26713,7.87865
59816,3.26785,7.87878
59817,3.26469,7.87891
59818,3.26627,7.87905
59819,3.26742,7.87918
59820,3.27029,7.87931
59821,3.26728,7.87944
59822,3.26799,7.87957
59823,3.26742,7.8797
59824,3.26843,7.87984
59825,3.26728,7.87997
59826,3.26828,7.8801
59827,3.26986,7.88023
59828,3.26943,7.88036
59829,3.2726,7.88049
59830,3.26728,7.88063
59831,3.26541,7.88076
59832,3.27001,7.88089
59833,3.26411,7.88102
59834,3.26756,7.88115
59835,3.26095,7.88129
59836,3.269,7.88142
59837,3.26339,7.88155
59838,3.26311,7.88168
59839,3.26828,7.88181
59840,3.27029,7.88194
59841,3.26972,7.88208
59842,3.27073,7.88221
59843,3.26454,7.88234
59844,3.26368,7.88247
59845,3.26454,7.8826
59846,3.26728,7.88273
59847,3.26339,7.88286
59848,3.27403,7.883
59849,3.26627,7.88313
59850,3.26958,7.88326
59851,3.26871,7.88339
59852,3.27231,7.88352
59853,3.27145,7.88366
59854,3.26138,7.88379
59855,3.26282,7.88392
59856,3.26253,7.88405
59857,3.26713,7.88418
59858,3.26799,7.88432
59859,3.26526,7.88445
59860,3.26498,7.88458
59861,3.26728,7.88471
59862,3.25994,7.88484
59863,3.25908,7.88497
59864,3.26771,7.88511
59865,3.26958,7.88524
59866,3.26828,7.88537
59867,3.26785,7.8855
59868,3.269,7.88563
59869,3.26728,7.88576
59870,3.26958,7.8859
59871,3.26569,7.88603
59872,3.26426,7.88616
59873,3.26483,7.88629
59874,3.26454,7.88642
59875,3.26325,7.88655
59876,3.26382,7.88669
59877,3.27202,7.88682
59878,3.26886,7.88695
59879,3.26483,7.88708
59880,3.26771,7.88721
59881,3.27145,7.88734
59882,3.26943,7.88748
59883,3.26411,7.88761
59884,3.26785,7.88774
59885,3.26785,7.88787
59886,3.2667,7.888
59887,3.27015,7.88813
59888,3.26627,7.88827
59889,3.26857,7.8884
59890,3.26152,7.88853
59891,3.26512,7.88866
59892,3.26972,7.88879
59893,3.26713,7.88893
59894,3.26771,7.88906
59895,3.26584,7.88919
59896,3.26569,7.88932
59897,3.26958,7.88945
59898,3.26958,7.88958
59899,3.26843,7.88971
59900,3.27101,7.88985
59901,3.26943,7.88998
59902,3.26512,7.89011
59903,3.26612,7.89024
59904,3.26728,7.89037
59905,3.27001,7.89051
59906,3.26929,7.89064
59907,3.26972,7.89077
59908,3.26656,7.8909
59909,3.26411,7.89103
59910,3.27073,7.89117
59911,3.26886,7.8913
59912,3.26282,7.89143
59913,3.26598,7.89156
59914,3.26986,7.89169
59915,3.26009,7.89182
59916,3.27073,7.89195
59917,3.26469,7.89209
59918,3.26771,7.89222
59919,3.26541,7.89235
59920,3.26814,7.89248
59921,3.26828,7.89261
59922,3.269,7.89274
59923,3.2667,7.89288
59924,3.26397,7.89301
59925,3.26742,7.89314
59926,3.26728,7.89327
59927,3.26929,7.8934
59928,3.269,7.89354
59929,3.26483,7.89367
59930,3.27029,7.8938
59931,3.2667,7.89393
59932,3.26181,7.89406
59933,3.26871,7.89419
59934,3.26756,7.89432
59935,3.27101,7.89446
59936,3.26986,7.89459
59937,3.26641,7.89472
59938,3.26871,7.89485
59939,3.27044,7.89498
59940,3.26915,7.89511
59941,3.26742,7.89525
59942,3.26684,7.89538
59943,3.27087,7.89551
59944,3.26742,7.89564
59945,3.26771,7.89577
59946,3.27044,7.89591
59947,3.26598,7.89604
59948,3.26498,7.89617
59949,3.26785,7.8963
59950,3.27015,7.89643
59951,3.26656,7.89656
59952,3.26598,7.8967
59953,3.26598,7.89683
59954,3.26195,7.89696
59955,3.26915,7.89709
59956,3.26541,7.89722
59957,3.26785,7.89735
59958,3.26972,7.89749
59959,3.26799,7.89762
59960,3.26498,7.89775
59961,3.26296,7.89788
59962,3.26498,7.89801
59963,3.26915,7.89814
59964,3.27245,7.89828
59965,3.26526,7.89841
59966,3.26641,7.89854
59967,3.27073,7.89867
59968,3.27073,7.8988
59969,3.26799,7.89893
59970,3.26411,7.89907
59971,3.26498,7.8992
59972,3.27058,7.89933
59973,3.26368,7.89946
59974,3.26512,7.89959
59975,3.2667,7.89972
59976,3.26915,7.89986
59977,3.26742,7.89999
59978,3.26354,7.90012
59979,3.26512,7.90025
59980,3.26843,7.90038
59981,3.26684,7.90052
59982,3.26756,7.90065
59983,3.26828,7.90078
59984,3.26627,7.90091
59985,3.26785,7.90104
59986,3.26152,7.90117
59987,3.26828,7.90131
59988,3.26814,7.90144
59989,3.26656,7.90157
59990,3.26167,7.9017
59991,3.2667,7.90183
59992,3.26498,7.90196
59993,3.26929,7.9021
59994,3.26512,7.90223
59995,3.27101,7.90236
59996,3.26296,7.90249
59997,3.26843,7.90262
59998,3.26929,7.90276
59999,3.26656,7.90289
60000,3.26584,7.90302
60001,3.26886,7.90315
60002,3.26771,7.90328
60003,3.27173,7.90341
60004,3.269,7.90354
60005,3.26555,7.90368
60006,3.26742,7.90381
60007,3.26785,7.90394
60008,3.26656,7.90407
60009,3.26915,7.9042
60010,3.26555,7.90433
60011,3.26771,7.90447
60012,3.26943,7.9046
60013,3.26656,7.90473
60014,3.26267,7.90486
60015,3.27015,7.90499
60016,3.269,7.90513
60017,3.26943,7.90526
60018,3.26541,7.90539
60019,3.26785,7.90552
60020,3.26325,7.90565
60021,3.26498,7.90578
60022,3.27216,7.90592
60023,3.26943,7.90605
60024,3.26641,7.90618
60025,3.27073,7.90631
60026,3.26972,7.90644
60027,3.26843,7.90657
60028,3.26785,7.90671
60029,3.2598,7.90684
60030,3.26699,7.90697
60031,3.26915,7.9071
60032,3.26512,7.90723
60033,3.27029,7.90736
60034,3.26569,7.9075
60035,3.27389,7.90763
60036,3.26598,7.90776
60037,3.26641,7.90789
60038,3.26915,7.90802
60039,3.269,7.90815
60040,3.26943,7.90829
60041,3.26713,7.90842
60042,3.26986,7.90855
60043,3.26756,7.90868
60044,3.26785,7.90881
60045,3.27101,7.90895
60046,3.26584,7.90908
60047,3.26397,7.90921
60048,3.26627,7.90934
60049,3.26483,7.90947
60050,3.26627,7.9096
60051,3.269,7.90974
60052,3.26771,7.90987
60053,3.26958,7.91
60054,3.26641,7.91013
60055,3.2713,7.91026
60056,3.27044,7.91039
60057,3.26627,7.91053
60058,3.26627,7.91066
60059,3.26569,7.91079
60060,3.26915,7.91092
60061,3.26756,7.91105
60062,3.26857,7.91118
60063,3.26699,7.91132
60064,3.26382,7.91145
60065,3.26325,7.91158
60066,3.27001,7.91171
60067,3.26555,7.91184
60068,3.26742,7.91198
60069,3.26526,7.91211
60070,3.26929,7.91224
60071,3.26483,7.91237
60072,3.26799,7.9125
60073,3.27073,7.91263
60074,3.27001,7.91277
60075,3.26871,7.9129
60076,3.26584,7.91303
60077,3.26627,7.91316
60078,3.26886,7.91329
60079,3.26742,7.91342
60080,3.27274,7.91356
60081,3.26742,7.91369
60082,3.269,7.91382
60083,3.26109,7.91395
60084,3.27145,7.91408
60085,3.2667,7.91421
60086,3.26699,7.91435
60087,3.26742,7.91448
60088,3.26828,7.91461
60089,3.26498,7.91474
60090,3.26929,7.91487
60091,3.26397,7.915
60092,3.26368,7.91514
60093,3.26871,7.91527
60094,3.26454,7.9154
60095,3.26584,7.91553
60096,3.27001,7.91566
60097,3.26929,7.91579
60098,3.26627,7.91593
60099,3.26871,7.91606
60100,3.26713,7.91619
60101,3.27044,7.91632
60102,3.26814,7.91645
60103,3.2644,7.91659
60104,3.26569,7.91672
60105,3.26656,7.91685
60106,3.26325,7.91698
60107,3.26756,7.91711
60108,3.26843,7.91724
60109,3.27202,7.91737
60110,3.27029,7.91751
60111,3.26454,7.91764
60112,3.26728,7.91777
60113,3.27159,7.9179
60114,3.26598,7.91803
60115,3.2644,7.91817
60116,3.26713,7.9183
60117,3.26598,7.91843
60118,3.26857,7.91856
60119,3.26728,7.91869
60120,3.26857,7.91882
60121,3.26728,7.91896
60122,3.26037,7.91909
60123,3.26843,7.91922
60124,3.26958,7.91935
60125,3.26843,7.91948
60126,3.26368,7.91961
60127,3.269,7.91975
60128,3.26756,7.91988
60129,3.26785,7.92001
60130,3.26785,7.92014
60131,3.26756,7.92027
60132,3.27001,7.9204
60133,3.26713,7.92054
60134,3.26426,7.92067
60135,3.26584,7.9208
60136,3.25606,7.92093
60137,3.25865,7.92106
60138,3.27202,7.9212
60139,3.26512,7.92133
60140,3.26612,7.92146
60141,3.26483,7.92159
60142,3.27159,7.92172
60143,3.26958,7.92185
60144,3.26857,7.92199
60145,3.26857,7.92212
60146,3.26915,7.92225
60147,3.26771,7.92238
60148,3.26958,7.92251
60149,3.26354,7.92264
60150,3.26354,7.92278
60151,3.26886,7.92291
60152,3.2667,7.92304
60153,3.26555,7.92317
60154,3.269,7.9233
60155,3.26411,7.92343
60156,3.26267,7.92357
60157,3.26742,7.9237
60158,3.26986,7.92383
60159,3.26742,7.92396
60160,3.26771,7.92409
60161,3.27015,7.92422
60162,3.26785,7.92436
60163,3.26555,7.92449
60164,3.26584,7.92462
60165,3.26828,7.92475
60166,3.26756,7.92488
60167,3.27216,7.92501
60168,3.26929,7.92515
60169,3.26871,7.92528
60170,3.26612,7.92541
60171,3.269,7.92554
60172,3.2713,7.92567
60173,3.26469,7.92581
60174,3.26584,7.92594
60175,3.27274,7.92607
60176,3.26843,7.9262
60177,3.26728,7.92633
60178,3.2667,7.92646
60179,3.26742,7.9266
60180,3.26699,7.92673
60181,3.26598,7.92686
60182,3.26929,7.92699
60183,3.26253,7.92712
60184,3.26886,7.92725
60185,3.26411,7.92739
60186,3.2667,7.92752
60187,3.26656,7.92765
60188,3.26958,7.92778
60189,3.26656,7.92791
60190,3.26986,7.92805
60191,3.26713,7.92818
60192,3.26354,7.92831
60193,3.26124,7.92844
60194,3.269,7.92857
60195,3.26943,7.9287
60196,3.27101,7.92883
60197,3.26598,7.92897
60198,3.26756,7.9291
60199,3.2667,7.92923
60200,3.27173,7.92936
60201,3.26986,7.92949
60202,3.26498,7.92962
60203,3.26699,7.92976
60204,3.26857,7.92989
60205,3.26354,7.93002
60206,3.26224,7.93015
60207,3.26972,7.93028
60208,3.27015,7.93042
60209,3.26512,7.93055
60210,3.26627,7.93068
60211,3.27029,7.93081
60212,3.26555,7.93094
60213,3.26526,7.93107
60214,3.26699,7.93121
60215,3.26641,7.93134
60216,3.26828,7.93147
60217,3.26828,7.9316
60218,3.26426,7.93173
60219,3.26814,7.93186
60220,3.26986,7.932
60221,3.26483,7.93213
60222,3.25908,7.93226
60223,3.26799,7.93239
60224,3.26728,7.93252
60225,3.27001,7.93265
60226,3.26728,7.93279
60227,3.26771,7.93292
60228,3.26742,7.93305
60229,3.26799,7.93318
60230,3.26915,7.93331
60231,3.26886,7.93344
60232,3.2621,7.93358
60233,3.26555,7.93371
60234,3.26267,7.93384
60235,3.27216,7.93397
60236,3.27073,7.9341
60237,3.26641,7.93424
60238,3.26339,7.93437
60239,3.26699,7.9345
60240,3.26526,7.93463
60241,3.26498,7.93476
60242,3.26713,7.9349
60243,3.26886,7.93503
60244,3.26785,7.93516
60245,3.26569,7.93529
60246,3.26843,7.93542
60247,3.2621,7.93555
60248,3.26986,7.93568
60249,3.25951,7.93582
60250,3.25865,7.93595
60251,3.26138,7.93608
60252,3.26023,7.93621
60253,3.26541,7.93634
60254,3.26756,7.93647
60255,3.26915,7.93661
60256,3.26713,7.93674
60257,3.26871,7.93687
60258,3.26555,7.937
60259,3.26656,7.93713
60260,3.2667,7.93727
60261,3.26397,7.9374
60262,3.269,7.93753
60263,3.2667,7.93766
60264,3.27159,7.93779
60265,3.26253,7.93792
60266,3.26541,7.93806
60267,3.2667,7.93819
60268,3.26699,7.93832
60269,3.26584,7.93845
60270,3.26325,7.93858
60271,3.26799,7.93871
60272,3.26498,7.93885
60273,3.26713,7.93898
60274,3.26799,7.93911
60275,3.26943,7.93924
60276,3.26828,7.93937
60277,3.26943,7.9395
60278,3.26713,7.93964
60279,3.26454,7.93977
60280,3.26612,7.9399
60281,3.26627,7.94003
60282,3.26498,7.94016
60283,3.26555,7.94029
60284,3.26943,7.94043
60285,3.26569,7.94056
60286,3.2667,7.94069
60287,3.26512,7.94082
60288,3.2667,7.94095
60289,3.26267,7.94109
60290,3.26224,7.94122
60291,3.26368,7.94135
60292,3.26397,7.94148
60293,3.26814,7.94161
60294,3.26871,7.94174
60295,3.26612,7.94188
60296,3.2667,7.94201
60297,3.26756,7.94214
60298,3.27245,7.94227
60299,3.26555,7.9424
60300,3.26871,7.94253
60301,3.27044,7.94266
60302,3.26728,7.9428
60303,3.26598,7.94293
60304,3.26857,7.94306
60305,3.26814,7.94319
60306,3.27044,7.94332
60307,3.26541,7.94346
60308,3.26972,7.94359
60309,3.26713,7.94372
60310,3.26382,7.94385
60311,3.25965,7.94398
60312,3.2726,7.94411
60313,3.26771,7.94425
60314,3.26684,7.94438
60315,3.26569,7.94451
60316,3.27044,7.94464
60317,3.26756,7.94477
60318,3.26986,7.9449
60319,3.26584,7.94504
60320,3.26699,7.94517
60321,3.26282,7.9453
60322,3.27159,7.94543
60323,3.26785,7.94556
60324,3.26569,7.9457
60325,3.26886,7.94583
60326,3.26756,7.94596
60327,3.27015,7.94609
60328,3.26627,7.94622
60329,3.26972,7.94635
60330,3.27202,7.94649
60331,3.26569,7.94662
60332,3.26641,7.94675
60333,3.27116,7.94688
60334,3.26756,7.94701
60335,3.26986,7.94714
60336,3.26483,7.94728
60337,3.26598,7.94741
60338,3.26354,7.94754
60339,3.27029,7.94767
60340,3.26167,7.9478
60341,3.26785,7.94793
60342,3.26756,7.94807
60343,3.26267,7.9482
60344,3.26799,7.94833
60345,3.26972,7.94846
60346,3.27044,7.94859
60347,3.26713,7.94872
60348,3.26656,7.94886
60349,3.27001,7.94899
60350,3.26828,7.94912
60351,3.269,7.94925
